"","z_sc","z_ic","z_in"
"157",0.202278879035957,0.562201366456963,0.285089364241768
"158",0.202193181310636,0.56215433454812,0.285043284304252
"159",0.202107109444211,0.562107097306285,0.284997005182726
"160",0.202020661959762,0.562059653920909,0.284950526108871
"161",0.201933837376072,0.562012003579081,0.284903846312302
"162",0.201846634207627,0.561964145465534,0.284856965020571
"163",0.201759050964619,0.561916078762644,0.284809881459166
"164",0.201671086152952,0.561867802650435,0.284762594851521
"165",0.201582738274242,0.561819316306574,0.284715104419015
"166",0.201494005825819,0.561770618906381,0.284667409380977
"167",0.201404887300736,0.561721709622824,0.284619508954689
"168",0.201315381187769,0.561672587626526,0.284571402355393
"169",0.201225485971419,0.561623252085764,0.284523088796291
"170",0.20113520013192,0.561573702166472,0.284474567488549
"171",0.201044522145242,0.561523937032245,0.284425837641308
"172",0.200953450483093,0.56147395584434,0.284376898461678
"173",0.200861983612928,0.561423757761676,0.284327749154753
"174",0.200770119997951,0.561373341940843,0.284278388923606
"175",0.20067785809712,0.561322707536099,0.284228816969302
"176",0.200585196365153,0.561271853699375,0.284179032490897
"177",0.200492133252535,0.561220779580279,0.284129034685446
"178",0.200398667205521,0.561169484326098,0.284078822748007
"179",0.200304796666143,0.561117967081801,0.284028395871647
"180",0.200210520072217,0.561066226990043,0.283977753247445
"181",0.200115835857348,0.561014263191168,0.283926894064502
"182",0.200020742450938,0.560962074823215,0.283875817509942
"183",0.199925238278191,0.560909661021916,0.283824522768921
"184",0.199829321760123,0.560857020920706,0.28377300902463
"185",0.199732991313565,0.560804153650725,0.283721275458304
"186",0.199636245351175,0.560751058340821,0.283669321249226
"187",0.199539082281443,0.560697734117553,0.283617145574734
"188",0.199441500508697,0.560644180105199,0.283564747610228
"189",0.199343498433118,0.56059039542576,0.283512126529174
"190",0.199245074450742,0.560536379198961,0.283459281503115
"191",0.19914622695347,0.56048213054226,0.283406211701675
"192",0.199046954329079,0.560427648570848,0.283352916292565
"193",0.19894725496123,0.560372932397661,0.283299394441592
"194",0.198847127229476,0.560317981133379,0.283245645312667
"195",0.198746569509274,0.560262793886433,0.283191668067809
"196",0.198645580171994,0.560207369763013,0.283137461867157
"197",0.198544157584928,0.560151707867068,0.283083025868974
"198",0.198442300111303,0.560095807300319,0.283028359229655
"199",0.198340006110288,0.56003966716226,0.282973461103739
"200",0.198237273937008,0.559983286550162,0.282918330643911
"201",0.198134101942554,0.559926664559087,0.282862967001017
"202",0.198030488473995,0.559869800281886,0.282807369324065
"203",0.197926431874389,0.55981269280921,0.282751536760241
"204",0.197821930482795,0.559755341229515,0.282695468454912
"205",0.197716982634285,0.55969774462907,0.282639163551638
"206",0.197611586659959,0.559639902091962,0.282582621192181
"207",0.197505740886954,0.559581812700106,0.28252584051651
"208",0.19739944363846,0.559523475533247,0.282468820662818
"209",0.19729269323373,0.559464889668974,0.282411560767524
"210",0.197185487988099,0.559406054182721,0.282354059965287
"211",0.197077826212993,0.559346968147781,0.282296317389015
"212",0.196969706215945,0.559287630635306,0.282238332169875
"213",0.19686112630061,0.559228040714324,0.282180103437301
"214",0.196752084766779,0.55916819745174,0.282121630319007
"215",0.196642579910393,0.559108099912347,0.282062911940998
"216",0.196532610023563,0.559047747158834,0.282003947427578
"217",0.196422173394579,0.558987138251797,0.281944735901361
"218",0.196311268307931,0.558926272249743,0.281885276483286
"219",0.196199893044323,0.558865148209101,0.281825568292623
"220",0.19608804588069,0.558803765184236,0.281765610446988
"221",0.195975725090216,0.558742122227448,0.28170540206235
"222",0.195862928942348,0.558680218388992,0.281644942253051
"223",0.195749655702819,0.55861805271708,0.281584230131808
"224",0.195635903633659,0.558555624257895,0.281523264809732
"225",0.195521670993219,0.5584929320556,0.281462045396338
"226",0.195406956036186,0.558429975152346,0.281400570999555
"227",0.195291757013603,0.558366752588286,0.281338840725744
"228",0.195176072172888,0.558303263401582,0.281276853679705
"229",0.195059899757854,0.558239506628418,0.281214608964694
"230",0.194943238008727,0.55817548130301,0.281152105682435
"231",0.194826085162166,0.558111186457616,0.281089342933132
"232",0.194708439451289,0.55804662112255,0.281026319815482
"233",0.194590299105683,0.55798178432619,0.280963035426695
"234",0.194471662351438,0.557916675094991,0.280899488862497
"235",0.194352527411155,0.557851292453499,0.280835679217154
"236",0.194232892503981,0.557785635424358,0.280771605583481
"237",0.19411275584562,0.557719703028328,0.280707267052858
"238",0.193992115648361,0.557653494284292,0.280642662715245
"239",0.193870970121102,0.557587008209272,0.280577791659194
"240",0.19374931746937,0.557520243818439,0.280512652971869
"241",0.193627155895343,0.55745320012513,0.280447245739056
"242",0.193504483597881,0.557385876140856,0.280381569045183
"243",0.193381298772541,0.557318270875319,0.280315621973333
"244",0.19325759961161,0.557250383336425,0.280249403605258
"245",0.193133384304124,0.557182212530296,0.2801829130214
"246",0.193008651035895,0.557113757461284,0.280116149300903
"247",0.192883397989541,0.557045017131989,0.280049111521632
"248",0.192757623344503,0.556975990543266,0.279981798760189
"249",0.192631325277081,0.556906676694249,0.279914210091926
"250",0.192504501960453,0.556837074582355,0.27984634459097
"251",0.192377151564708,0.556767183203309,0.279778201330234
"252",0.192249272256871,0.556697001551153,0.279709779381434
"253",0.19212086220093,0.556626528618261,0.279641077815111
"254",0.191991919557868,0.55655576339536,0.279572095700647
"255",0.191862442485685,0.556484704871538,0.279502832106282
"256",0.191732429139436,0.556413352034269,0.279433286099133
"257",0.191601877671252,0.556341703869421,0.279363456745212
"258",0.191470786230377,0.556269759361277,0.279293343109448
"259",0.191339152963194,0.556197517492549,0.279222944255701
"260",0.191206976013256,0.5561249772444,0.279152259246783
"261",0.191074253521317,0.556052137596452,0.279081287144481
"262",0.190940983625368,0.555978997526815,0.279010027009569
"263",0.190807164460663,0.555905556012092,0.278938477901837
"264",0.190672794159752,0.555831812027407,0.278866638880104
"265",0.19053787085252,0.555757764546418,0.278794509002241
"266",0.190402392666212,0.555683412541335,0.27872208732519
"267",0.190266357725471,0.55560875498294,0.278649372904989
"268",0.190129764152371,0.555533790840608,0.278576364796787
"269",0.189992610066453,0.555458519082318,0.278503062054871
"270",0.189854893584757,0.555382938674681,0.278429463732681
"271",0.18971661282186,0.555307048582955,0.278355568882839
"272",0.189577765889908,0.555230847771065,0.278281376557163
"273",0.189438350898659,0.555154335201621,0.278206885806697
"274",0.18929836595551,0.555077509835943,0.278132095681728
"275",0.189157809165543,0.555000370634077,0.27805700523181
"276",0.189016678631558,0.554922916554818,0.277981613505787
"277",0.188874972454109,0.554845146555727,0.277905919551817
"278",0.188732688731548,0.554767059593159,0.277829922417393
"279",0.188589825560059,0.554688654622277,0.277753621149368
"280",0.1884463810337,0.554609930597077,0.27767701479398
"281",0.188302353244439,0.554530886470409,0.277600102396873
"282",0.1881577402822,0.554451521194003,0.277522883003125
"283",0.188012540234899,0.554371833718482,0.277445355657269
"284",0.187866751188484,0.554291822993395,0.277367519403319
"285",0.187720371226983,0.554211487967232,0.277289373284796
"286",0.18757339843254,0.554130827587452,0.277210916344752
"287",0.187425830885457,0.554049840800503,0.277132147625796
"288",0.187277666664242,0.553968526551848,0.27705306617012
"289",0.187128903845649,0.553886883785986,0.276973671019524
"290",0.186979540504721,0.553804911446479,0.276893961215443
"291",0.186829574714838,0.553722608475975,0.276813935798975
"292",0.186679004547757,0.553639973816232,0.276733593810903
"293",0.186527828073661,0.553557006408145,0.276652934291728
"294",0.186376043361204,0.553473705191767,0.276571956281691
"295",0.186223648477554,0.553390069106339,0.276490658820805
"296",0.186070641488447,0.553306097090313,0.276409040948878
"297",0.185917020458225,0.553221788081378,0.276327101705547
"298",0.185762783449891,0.553137141016488,0.276244840130299
"299",0.185607928525154,0.553052154831886,0.276162255262506
"300",0.185452453744477,0.552966828463132,0.27607934614145
"301",0.18529635716713,0.552881160845129,0.275996111806354
"302",0.185139636851234,0.552795150912153,0.275912551296409
"303",0.184982290853816,0.552708797597877,0.275828663650807
"304",0.184824317230857,0.552622099835402,0.275744447908766
"305",0.184665714037345,0.55253505655728,0.275659903109566
"306",0.184506479327323,0.55244766669555,0.275575028292574
"307",0.184346611153948,0.552359929181761,0.275489822497278
"308",0.184186107569536,0.552271842947001,0.275404284763315
"309",0.184024966625621,0.552183406921929,0.275318414130507
"310",0.183863186373004,0.552094620036803,0.275232209638885
"311",0.183700764861813,0.552005481221509,0.275145670328729
"312",0.183537700141551,0.551915989405593,0.275058795240594
"313",0.183373990261157,0.551826143518289,0.274971583415343
"314",0.183209633269058,0.551735942488552,0.274884033894181
"315",0.183044627213228,0.551645385245086,0.274796145718688
"316",0.182878970141242,0.551554470716379,0.274707917930851
"317",0.182712660100337,0.551463197830731,0.274619349573097
"318",0.182545695137466,0.551371565516287,0.274530439688328
"319",0.182378073299358,0.551279572701071,0.274441187319951
"320",0.182209792632579,0.551187218313013,0.274351591511918
"321",0.182040851183589,0.551094501279988,0.274261651308756
"322",0.1818712469988,0.551001420529846,0.274171365755604
"323",0.181700978124643,0.550907974990444,0.274080733898243
"324",0.181530042607623,0.550814163589681,0.273989754783139
"325",0.181358438494383,0.550719985255534,0.273898427457473
"326",0.181186163831765,0.550625438916085,0.273806750969178
"327",0.181013216666876,0.550530523499564,0.273714724366974
"328",0.180839595047147,0.550435237934379,0.273622346700406
"329",0.180665297020398,0.550339581149152,0.273529617019881
"330",0.180490320634906,0.550243552072752,0.273436534376703
"331",0.180314663939463,0.550147149634335,0.273343097823109
"332",0.180138324983449,0.550050372763377,0.27324930641231
"333",0.17996130181689,0.549953220389712,0.273155159198526
"334",0.179783592490532,0.549855691443564,0.273060655237025
"335",0.179605195055903,0.549757784855591,0.272965793584161
"336",0.179426107565383,0.549659499556914,0.27287057329741
"337",0.179246328072272,0.549560834479164,0.272774993435414
"338",0.179065854630857,0.549461788554509,0.272679053058016
"339",0.178884685296482,0.549362360715701,0.272582751226299
"340",0.178702818125621,0.549262549896109,0.272486087002628
"341",0.178520251175943,0.549162355029759,0.272389059450689
"342",0.178336982506387,0.549061775051375,0.272291667635528
"343",0.178153010177232,0.548960808896416,0.272193910623592
"344",0.177968332250168,0.548859455501114,0.272095787482771
"345",0.177782946788372,0.548757713802517,0.271997297282437
"346",0.177596851856578,0.548655582738531,0.271898439093486
"347",0.177410045521152,0.548553061247952,0.271799211988379
"348",0.177222525850164,0.548450148270518,0.271699615041186
"349",0.177034290913468,0.54834684274694,0.271599647327623
"350",0.176845338782773,0.54824314361895,0.271499307925102
"351",0.176655667531721,0.54813904982934,0.271398595912766
"352",0.176465275235961,0.548034560322004,0.271297510371536
"353",0.176274159973232,0.547929674041983,0.271196050384153
"354",0.176082319823432,0.547824389935503,0.271094215035223
"355",0.175889752868706,0.547718706950022,0.270992003411257
"356",0.175696457193515,0.547612624034271,0.270889414600719
"357",0.175502430884725,0.547506140138298,0.270786447694068
"358",0.175307672031678,0.547399254213514,0.270683101783803
"359",0.17511217872628,0.547291965212733,0.270579375964509
"360",0.174915949063079,0.547184272090221,0.270475269332898
"361",0.174718981139343,0.547076173801738,0.27037078098786
"362",0.17452127305515,0.546967669304583,0.270265910030505
"363",0.174322822913464,0.546858757557641,0.270160655564209
"364",0.174123628820223,0.546749437521429,0.270055016694661
"365",0.173923688884419,0.54663970815814,0.26994899252991
"366",0.173723001218186,0.546529568431691,0.269842582180409
"367",0.173521563936882,0.546419017307768,0.269735784759066
"368",0.173319375159178,0.546308053753877,0.269628599381288
"369",0.173116433007142,0.546196676739385,0.269521025165029
"370",0.172912735606324,0.546084885235574,0.269413061230839
"371",0.172708281085848,0.545972678215685,0.26930470670191
"372",0.172503067578497,0.545860054654967,0.269195960704127
"373",0.172297093220802,0.545747013530727,0.269086822366113
"374",0.172090356153129,0.545633553822376,0.268977290819282
"375",0.171882854519772,0.545519674511481,0.268867365197884
"376",0.171674586469043,0.545405374581814,0.268757044639058
"377",0.171465550153359,0.545290653019401,0.268646328282876
"378",0.171255743729336,0.54517550881257,0.2685352152724
"379",0.171045165357882,0.545059940952006,0.268423704753727
"380",0.170833813204287,0.544943948430799,0.268311795876042
"381",0.170621685438316,0.544827530244496,0.268199487791665
"382",0.170408780234305,0.54471068539115,0.268086779656106
"383",0.170195095771252,0.544593412871374,0.267973670628115
"384",0.169980630232915,0.544475711688393,0.26786015986973
"385",0.169765381807902,0.544357580848095,0.267746246546335
"386",0.169549348689772,0.544239019359084,0.267631929826704
"387",0.16933252907713,0.544120026232732,0.26751720888306
"388",0.169114921173721,0.544000600483236,0.267402082891123
"389",0.16889652318853,0.543880741127663,0.267286551030165
"390",0.168677333335881,0.543760447186016,0.26717061248306
"391",0.16845734983553,0.543639717681275,0.267054266436341
"392",0.168236570912772,0.543518551639461,0.266937512080249
"393",0.168014994798533,0.543396948089686,0.266820348608791
"394",0.167792619729475,0.543274906064209,0.266702775219789
"395",0.167569443948094,0.543152424598493,0.266584791114936
"396",0.167345465702822,0.543029502731256,0.266466395499854
"397",0.16712068324813,0.542906139504531,0.266347587584141
"398",0.166895094844627,0.542782333963721,0.266228366581432
"399",0.166668698759166,0.542658085157654,0.26610873170945
"400",0.166441493264945,0.542533392138641,0.265988682190063
"401",0.166213476641613,0.542408253962533,0.265868217249339
"402",0.165984647175371,0.542282669688778,0.265747336117601
"403",0.165755003159079,0.542156638380478,0.265626038029485
"404",0.165524542892362,0.542030159104446,0.265504322223992
"405",0.165293264681714,0.541903230931268,0.265382187944546
"406",0.165061166840605,0.541775852935355,0.265259634439053
"407",0.164828247689589,0.541648024195009,0.265136660959954
"408",0.16459450555641,0.541519743792474,0.265013266764283
"409",0.164359938776108,0.541391010814003,0.264889451113724
"410",0.164124545691131,0.541261824349912,0.264765213274669
"411",0.163888324651444,0.541132183494641,0.264640552518275
"412",0.163651274014633,0.541002087346816,0.264515468120519
"413",0.163413392146021,0.540871535009306,0.264389959362262
"414",0.163174677418774,0.540740525589286,0.2642640255293
"415",0.162935128214014,0.540609058198297,0.264137665912426
"416",0.162694742920929,0.540477131952306,0.264010879807489
"417",0.162453519936886,0.54034474597177,0.263883666515449
"418",0.162211457667542,0.540211899381694,0.26375602534244
"419",0.161968554526956,0.540078591311697,0.263627955599827
"420",0.161724808937705,0.539944820896069,0.263499456604261
"421",0.161480219330993,0.539810587273838,0.263370527677747
"422",0.16123478414677,0.53967588958883,0.263241168147696
"423",0.160988501833842,0.539540726989731,0.263111377346988
"424",0.160741370849989,0.539405098630153,0.262981154614029
"425",0.160493389662078,0.539269003668695,0.262850499292816
"426",0.160244556746181,0.539132441269007,0.26271941073299
"427",0.159994870587689,0.538995410599855,0.262587888289902
"428",0.15974432968143,0.538857910835183,0.262455931324672
"429",0.159492932531784,0.538719941154176,0.262323539204247
"430",0.159240677652805,0.538581500741331,0.262190711301465
"431",0.158987563568332,0.538442588786513,0.262057446995113
"432",0.158733588812113,0.538303204485026,0.26192374566999
"433",0.158478751927922,0.538163347037676,0.261789606716965
"434",0.158223051469675,0.538023015650835,0.261655029533045
"435",0.157966486001554,0.537882209536511,0.261520013521426
"436",0.157709054098124,0.537740927912406,0.261384558091563
"437",0.157450754344453,0.537599170001992,0.26124866265923
"438",0.157191585336234,0.537456935034566,0.261112326646576
"439",0.156931545679904,0.537314222245326,0.260975549482194
"440",0.156670633992768,0.537171030875433,0.260838330601179
"441",0.156408848903117,0.537027360172076,0.260700669445191
"442",0.156146189050352,0.536883209388544,0.260562565462516
"443",0.155882653085106,0.536738577784288,0.26042401810813
"444",0.155618239669368,0.536593464624992,0.26028502684376
"445",0.155352947476603,0.536447869182638,0.260145591137945
"446",0.155086775191877,0.536301790735574,0.260005710466102
"447",0.154819721511978,0.536155228568584,0.259865384310585
"448",0.154551785145546,0.536008181972953,0.25972461216075
"449",0.15428296481319,0.535860650246537,0.259583393513016
"450",0.154013259247616,0.535712632693831,0.259441727870927
"451",0.153742667193752,0.535564128626036,0.259299614745219
"452",0.153471187408873,0.53541513736113,0.259157053653877
"453",0.153198818662722,0.535265658223934,0.259014044122203
"454",0.152925559737642,0.535115690546184,0.258870585682874
"455",0.152651409428699,0.534965233666597,0.258726677876011
"456",0.152376366543804,0.534814286930942,0.258582320249235
"457",0.152100429903848,0.534662849692109,0.258437512357735
"458",0.151823598342818,0.534510921310178,0.258292253764331
"459",0.151545870707934,0.534358501152489,0.258146544039533
"460",0.151267245859768,0.53420558859371,0.258000382761609
"461",0.150987722672375,0.534052183015911,0.257853769516644
"462",0.15070730003342,0.533898283808628,0.257706703898607
"463",0.150425976844303,0.533743890368938,0.25755918550941
"464",0.150143752020292,0.533589002101526,0.257411213958975
"465",0.149860624490644,0.533433618418757,0.257262788865293
"466",0.14957659319874,0.533277738740745,0.257113909854493
"467",0.149291657102206,0.533121362495423,0.256964576560897
"468",0.149005815173048,0.532964489118618,0.256814788627092
"469",0.148719066397776,0.532807118054113,0.256664545703984
"470",0.148431409777535,0.532649248753726,0.256513847450869
"471",0.148142844328233,0.532490880677374,0.256362693535492
"472",0.147853369080669,0.53233201329315,0.256211083634108
"473",0.147562983080664,0.532172646077388,0.25605901743155
"474",0.147271685389186,0.532012778514738,0.255906494621288
"475",0.146979475082485,0.531852410098233,0.255753514905493
"476",0.146686351252217,0.531691540329366,0.2556000779951
"477",0.146392313005577,0.531530168718153,0.255446183609868
"478",0.146097359465423,0.531368294783209,0.255291831478447
"479",0.145801489770414,0.531205918051821,0.255137021338438
"480",0.14550470307513,0.531043038060011,0.254981752936454
"481",0.145206998550207,0.530879654352616,0.254826026028185
"482",0.144908375382468,0.530715766483353,0.254669840378459
"483",0.144608832775045,0.530551374014893,0.254513195761303
"484",0.144308369947516,0.530386476518932,0.254356091960007
"485",0.14400698613603,0.530221073576258,0.254198528767184
"486",0.143704680593439,0.530055164776828,0.254040505984834
"487",0.143401452589425,0.529888749719836,0.253882023424403
"488",0.143097301410631,0.529721828013782,0.253723080906846
"489",0.14279222636079,0.529554399276547,0.253563678262687
"490",0.142486226760852,0.529386463135461,0.253403815332083
"491",0.142179301949118,0.529218019227375,0.253243491964881
"492",0.141871451281362,0.529049067198732,0.253082708020682
"493",0.141562674130968,0.528879606705636,0.252921463368902
"494",0.141252969889051,0.528709637413924,0.252759757888828
"495",0.14094233796459,0.528539158999237,0.252597591469685
"496",0.140630777784557,0.528368171147092,0.252434964010689
"497",0.140318288794042,0.528196673552946,0.252271875421115
"498",0.140004870456385,0.528024665922274,0.252108325620349
"499",0.139690522253301,0.527852147970637,0.251944314537952
"500",0.139375243685009,0.527679119423747,0.251779842113718
"501",0.13905903427036,0.527505580017545,0.251614908297734
"502",0.138741893546964,0.527331529498266,0.251449513050439
"503",0.138423821071317,0.52715696762251,0.25128365634268
"504",0.138104816418928,0.526981894157311,0.251117338155775
"505",0.137784879184447,0.526806308880208,0.250950558481567
"506",0.137464008981788,0.526630211579313,0.250783317322483
"507",0.137142205444261,0.526453602053381,0.250615614691595
"508",0.13681946822469,0.526276480111881,0.250447450612671
"509",0.136495796995547,0.526098845575058,0.25027882512024
"510",0.136171191449072,0.525920698274011,0.250109738259642
"511",0.135845651297397,0.525742038050757,0.249940190087087
"512",0.135519176272676,0.525562864758296,0.249770180669715
"513",0.135191766127205,0.525383178260686,0.249599710085646
"514",0.134863420633547,0.525202978433107,0.249428778424038
"515",0.134534139584655,0.52502226516193,0.249257385785144
"516",0.134203922793997,0.524841038344783,0.249085532280367
"517",0.133872770095677,0.524659297890621,0.24891321803231
"518",0.133540681344557,0.524477043719791,0.248740443174838
"519",0.133207656416382,0.524294275764099,0.248567207853126
"520",0.132873695207897,0.524110993966879,0.248393512223715
"521",0.132538797636973,0.523927198283056,0.248219356454565
"522",0.13220296364272,0.523742888679214,0.24804474072511
"523",0.131866193185618,0.523558065133663,0.247869665226306
"524",0.131528486247626,0.523372727636504,0.247694130160688
"525",0.131189842832307,0.52318687618969,0.24751813574242
"526",0.130850262964946,0.523000510807099,0.247341682197347
"527",0.130509746692666,0.522813631514593,0.247164769763043
"528",0.130168294084547,0.522626238350082,0.246987398688868
"529",0.129825905231741,0.522438331363594,0.246809569236011
"530",0.129482580247593,0.522249910617331,0.246631281677548
"531",0.129138319267751,0.522060976185741,0.246452536298482
"532",0.128793122450283,0.521871528155572,0.2462733333958
"533",0.128446989975794,0.521681566625942,0.246093673278518
"534",0.128099922047537,0.521491091708399,0.24591355626773
"535",0.127751918891527,0.521300103526984,0.245732982696655
"536",0.127402980756654,0.521108602218288,0.245551952910683
"537",0.127053107914794,0.520916587931523,0.245370467267428
"538",0.126702300660921,0.520724060828571,0.245188526136764
"539",0.126350559313217,0.520531021084056,0.24500612990088
"540",0.125997884213183,0.520337468885396,0.24482327895432
"541",0.125644275725744,0.520143404432868,0.244639973704032
"542",0.125289734239362,0.519948827939664,0.244456214569407
"543",0.124934260166143,0.519753739631951,0.244272001982328
"544",0.124577853941939,0.519558139748932,0.244087336387208
"545",0.124220516026459,0.519362028542899,0.243902218241039
"546",0.123862246903372,0.519165406279295,0.24371664801343
"547",0.123503047080412,0.518968273236772,0.243530626186647
"548",0.123142917089479,0.518770629707242,0.243344153255661
"549",0.122781857486746,0.518572475995938,0.24315722972818
"550",0.122419868852757,0.518373812421471,0.242969856124698
"551",0.122056951792528,0.518174639315881,0.242782032978526
"552",0.121693106935649,0.517974957024693,0.242593760835836
"553",0.121328334936383,0.517774765906974,0.242405040255698
"554",0.120962636473759,0.517574066335384,0.242215871810119
"555",0.120596012251679,0.517372858696233,0.242026256084076
"556",0.120228462999003,0.517171143389526,0.241836193675557
"557",0.119859989469652,0.516968920829026,0.241645685195596
"558",0.119490592442698,0.516766191442295,0.241454731268307
"559",0.119120272722462,0.516562955670755,0.241263332530917
"560",0.1187490311386,0.516359213969729,0.241071489633806
"561",0.118376868546198,0.5161549668085,0.240879203240533
"562",0.118003785825862,0.515950214670354,0.240686474027876
"563",0.117629783883806,0.515744958052632,0.240493302685856
"564",0.117254863651939,0.515539197466776,0.240299689917777
"565",0.116879026087956,0.515332933438381,0.240105636440251
"566",0.116502272175417,0.515126166507236,0.239911142983229
"567",0.11612460292384,0.514918897227375,0.239716210290032
"568",0.115746019368777,0.514711126167123,0.239520839117379
"569",0.1153665225719,0.514502853909136,0.239325030235415
"570",0.114986113621082,0.514294081050453,0.239128784427737
"571",0.114604793630477,0.514084808202534,0.238932102491425
"572",0.114222563740599,0.513875035991306,0.238734985237062
"573",0.113839425118396,0.513664765057204,0.238537433488762
"574",0.113455378957332,0.513453996055215,0.238339448084197
"575",0.11307042647746,0.513242729654918,0.238141029874616
"576",0.112684568925493,0.513030966540523,0.237942179724872
"577",0.112297807574882,0.512818707410917,0.237742898513442
"578",0.111910143725882,0.512605952979692,0.237543187132448
"579",0.111521578705625,0.512392703975196,0.237343046487682
"580",0.111132113868189,0.512178961140562,0.237142477498618
"581",0.110741750594664,0.511964725233748,0.236941481098442
"582",0.110350490293218,0.511749997027573,0.23674005823406
"583",0.109958334399164,0.511534777309753,0.236538209866123
"584",0.109565284375019,0.511319066882935,0.236335936969039
"585",0.109171341710571,0.511102866564732,0.236133240530994
"586",0.108776507922937,0.510886177187755,0.235930121553963
"587",0.10838078455662,0.510668999599646,0.235726581053726
"588",0.107984173183571,0.51045133466311,0.235522620059881
"589",0.107586675403244,0.510233183255945,0.235318239615861
"590",0.107188292842648,0.510014546271073,0.23511344077894
"591",0.106789027156405,0.509795424616569,0.234908224620246
"592",0.106388880026796,0.509575819215691,0.234702592224776
"593",0.10598785316382,0.509355731006903,0.234496544691399
"594",0.105585948305232,0.509135160943907,0.234290083132869
"595",0.1051831672166,0.508914109995667,0.23408320867583
"596",0.104779511691346,0.508692579146434,0.233875922460827
"597",0.104374983550791,0.508470569395771,0.233668225642307
"598",0.103969584644199,0.508248081758573,0.233460119388629
"599",0.103563316848815,0.508025117265096,0.233251604882065
"600",0.10315618206991,0.507801676960974,0.233042683318806
"601",0.102748182240813,0.507577761907241,0.232833355908964
"602",0.102339319322953,0.507353373180352,0.232623623876571
"603",0.101929595305888,0.5071285118722,0.232413488459586
"604",0.101519012207343,0.506903179090135,0.232202950909887
"605",0.10110757207324,0.506677375956983,0.231992012493279
"606",0.100695276977727,0.506451103611061,0.231780674489483
"607",0.100282129023206,0.506224363206191,0.231568938192142
"608",0.0998681303403618,0.505997155911719,0.231356804908811
"609",0.0994532830881844,0.505769482912522,0.231144275960956
"610",0.0990375894539925,0.505541345409028,0.230931352683946
"611",0.0986210516534565,0.505312744617221,0.23071803642705
"612",0.0982036719306157,0.505083681768656,0.230504328553425
"613",0.0977854525578991,0.504854158110469,0.230290230440114
"614",0.0973663958361384,0.504624174905383,0.23007574347803
"615",0.0969465040945854,0.504393733431719,0.229860869071951
"616",0.0965257796909227,0.5041628349834,0.229645608640509
"617",0.0961042250112755,0.50393148086996,0.229429963616172
"618",0.0956818424702203,0.503699672416546,0.229213935445238
"619",0.0952586345107922,0.503467410963924,0.228997525587819
"620",0.0948346036044909,0.503234697868483,0.228780735517826
"621",0.0944097522512837,0.503001534502232,0.22856356672295
"622",0.0939840829796073,0.502767922252809,0.22834602070465
"623",0.0935575983463688,0.502533862523472,0.228128098978135
"624",0.0931303009369426,0.502299356733106,0.227909803072341
"625",0.0927021933651676,0.502064406316216,0.227691134529917
"626",0.0922732782733411,0.501829012722925,0.227472094907198
"627",0.0918435583322117,0.501593177418972,0.227252685774189
"628",0.0914130362409693,0.501356901885702,0.227032908714542
"629",0.0909817147272352,0.501120187620067,0.226812765325529
"630",0.0905495965470474,0.500883036134613,0.226592257218018
"631",0.0901166844848471,0.500645448957472,0.226371386016452
"632",0.0896829813534603,0.500407427632356,0.226150153358818
"633",0.0892484899940799,0.500168973718546,0.225928560896621
"634",0.0888132132762447,0.499930088790877,0.225706610294854
"635",0.0883771540978164,0.49969077443973,0.225484303231972
"636",0.0879403153849555,0.499451032271016,0.22526164139986
"637",0.0875027000920936,0.49921086390616,0.2250386265038
"638",0.0870643112019063,0.498970270982091,0.22481526026244
"639",0.0866251517252811,0.498729255151218,0.22459154440776
"640",0.0861852247012861,0.498487818081418,0.22436748068504
"641",0.0857445331971346,0.498245961456012,0.22414307085282
"642",0.0853030803081493,0.498003686973749,0.223918316682867
"643",0.0848608691577234,0.497760996348785,0.223693219960139
"644",0.08441790289728,0.497517891310656,0.223467782482742
"645",0.0839741847062303,0.497274373604262,0.223242006061893
"646",0.0835297177919284,0.497030444989834,0.223015892521882
"647",0.0830845053896252,0.496786107242917,0.222789443700026
"648",0.0826385507624197,0.496541362154336,0.222562661446631
"649",0.0821918572012086,0.496296211530175,0.222335547624945
"650",0.0817444280246339,0.496050657191743,0.222108104111116
"651",0.0812962665790277,0.495804700975546,0.221880332794146
"652",0.0808473762383567,0.495558344733255,0.221652235575844
"653",0.0803977604041626,0.495311590331678,0.22142381437078
"654",0.0799474225055016,0.495064439652718,0.221195071106236
"655",0.0794963659988823,0.49481689459335,0.220966007722154
"656",0.0790445943682001,0.494568957065574,0.220736626171092
"657",0.078592111124671,0.494320628996388,0.220506928418167
"658",0.0781389198067628,0.494071912327743,0.220276916441004
"659",0.0776850239801234,0.493822809016509,0.220046592229684
"660",0.0772304272375093,0.493573321034432,0.219815957786689
"661",0.0767751331987092,0.493323450368094,0.219585015126847
"662",0.0763191455104679,0.493073199018871,0.219353766277275
"663",0.0758624678464065,0.49282256900289,0.219122213277323
"664",0.0754051039069418,0.492571562350982,0.218890358178513
"665",0.0749470574192032,0.492320181108639,0.218658203044483
"666",0.0744883321369468,0.492068427335967,0.218425749950928
"667",0.0740289318404688,0.491816303107634,0.218193000985533
"668",0.0735688603365156,0.49156381051283,0.217959958247915
"669",0.0731081214581926,0.491310951655205,0.217726623849562
"670",0.0726467190648711,0.491057728652828,0.217492999913762
"671",0.0721846570420919,0.49080414363813,0.217259088575548
