"","z_sc","z_ic","z_in"
"6427",0,0.992744463552917,0.742205950916034
"6428",0,0.992744463517644,0.742205950164055
"6429",0,0.992744463482456,0.742205949413908
"6430",0,0.992744463447354,0.742205948665591
"6431",0,0.992744463412337,0.742205947919097
"6432",0,0.992744463377407,0.742205947174424
"6433",0,0.992744463342561,0.742205946431565
"6434",0,0.9927444633078,0.742205945690518
"6435",0,0.992744463273123,0.742205944951277
"6436",0,0.992744463238532,0.742205944213838
"6437",0,0.992744463204025,0.742205943478197
"6438",0,0.992744463169601,0.74220594274435
"6439",0,0.992744463135262,0.742205942012291
"6440",0,0.992744463101006,0.742205941282017
"6441",0,0.992744463066834,0.742205940553523
"6442",0,0.992744463032746,0.742205939826805
"6443",0,0.99274446299874,0.742205939101859
"6444",0,0.992744462964817,0.742205938378679
"6445",0,0.992744462930977,0.742205937657263
"6446",0,0.99274446289722,0.742205936937605
"6447",0,0.992744462863544,0.742205936219702
"6448",0,0.992744462829951,0.742205935503549
"6449",0,0.99274446279644,0.742205934789142
"6450",0,0.99274446276301,0.742205934076476
"6451",0,0.992744462729662,0.742205933365548
"6452",0,0.992744462696395,0.742205932656352
"6453",0,0.992744462663209,0.742205931948886
"6454",0,0.992744462630105,0.742205931243144
"6455",0,0.99274446259708,0.742205930539122
"6456",0,0.992744462564137,0.742205929836817
"6457",0,0.992744462531274,0.742205929136224
"6458",0,0.99274446249849,0.742205928437339
"6459",0,0.992744462465787,0.742205927740158
"6460",0,0.992744462433163,0.742205927044676
"6461",0,0.99274446240062,0.74220592635089
"6462",0,0.992744462368155,0.742205925658794
"6463",0,0.992744462335769,0.742205924968386
"6464",0,0.992744462303463,0.742205924279661
"6465",0,0.992744462271235,0.742205923592616
"6466",0,0.992744462239086,0.742205922907244
"6467",0,0.992744462207015,0.742205922223544
"6468",0,0.992744462175022,0.74220592154151
"6469",0,0.992744462143107,0.742205920861139
"6470",0,0.99274446211127,0.742205920182427
"6471",0,0.992744462079511,0.742205919505369
"6472",0,0.992744462047829,0.742205918829962
"6473",0,0.992744462016224,0.742205918156201
"6474",0,0.992744461984697,0.742205917484083
"6475",0,0.992744461953246,0.742205916813603
"6476",0,0.992744461921872,0.742205916144757
"6477",0,0.992744461890574,0.742205915477543
"6478",0,0.992744461859353,0.742205914811954
"6479",0,0.992744461828208,0.742205914147989
"6480",0,0.992744461797138,0.742205913485641
"6481",0,0.992744461766145,0.742205912824909
"6482",0,0.992744461735227,0.742205912165787
"6483",0,0.992744461704384,0.742205911508272
"6484",0,0.992744461673617,0.74220591085236
"6485",0,0.992744461642925,0.742205910198047
"6486",0,0.992744461612307,0.742205909545329
"6487",0,0.992744461581764,0.742205908894202
"6488",0,0.992744461551295,0.742205908244662
"6489",0,0.992744461520901,0.742205907596706
"6490",0,0.992744461490581,0.74220590695033
"6491",0,0.992744461460335,0.742205906305528
"6492",0,0.992744461430162,0.742205905662299
"6493",0,0.992744461400064,0.742205905020638
"6494",0,0.992744461370038,0.742205904380542
"6495",0,0.992744461340086,0.742205903742006
"6496",0,0.992744461310206,0.742205903105026
"6497",0,0.9927444612804,0.742205902469599
"6498",0,0.992744461250666,0.742205901835721
"6499",0,0.992744461221005,0.742205901203389
"6500",0,0.992744461191416,0.742205900572598
"6501",0,0.992744461161899,0.742205899943344
"6502",0,0.992744461132454,0.742205899315625
"6503",0,0.99274446110308,0.742205898689436
"6504",0,0.992744461073779,0.742205898064773
"6505",0,0.992744461044549,0.742205897441633
"6506",0,0.99274446101539,0.742205896820012
"6507",0,0.992744460986302,0.742205896199907
"6508",0,0.992744460957285,0.742205895581313
"6509",0,0.992744460928339,0.742205894964228
"6510",0,0.992744460899463,0.742205894348646
"6511",0,0.992744460870658,0.742205893734566
"6512",0,0.992744460841923,0.742205893121982
"6513",0,0.992744460813258,0.742205892510892
"6514",0,0.992744460784663,0.742205891901291
"6515",0,0.992744460756138,0.742205891293176
"6516",0,0.992744460727682,0.742205890686544
"6517",0,0.992744460699296,0.742205890081391
"6518",0,0.992744460670978,0.742205889477713
"6519",0,0.99274446064273,0.742205888875506
"6520",0,0.992744460614551,0.742205888274768
"6521",0,0.99274446058644,0.742205887675494
"6522",0,0.992744460558398,0.742205887077681
"6523",0,0.992744460530424,0.742205886481325
"6524",0,0.992744460502519,0.742205885886424
"6525",0,0.992744460474681,0.742205885292972
"6526",0,0.992744460446912,0.742205884700967
"6527",0,0.99274446041921,0.742205884110405
"6528",0,0.992744460391575,0.742205883521283
"6529",0,0.992744460364008,0.742205882933597
"6530",0,0.992744460336508,0.742205882347344
"6531",0,0.992744460309075,0.74220588176252
"6532",0,0.992744460281709,0.742205881179121
"6533",0,0.99274446025441,0.742205880597145
"6534",0,0.992744460227177,0.742205880016587
"6535",0,0.992744460200011,0.742205879437445
"6536",0,0.992744460172911,0.742205878859715
"6537",0,0.992744460145877,0.742205878283393
"6538",0,0.992744460118909,0.742205877708475
"6539",0,0.992744460092007,0.74220587713496
"6540",0,0.99274446006517,0.742205876562843
"6541",0,0.992744460038398,0.74220587599212
"6542",0,0.992744460011692,0.742205875422788
"6543",0,0.992744459985051,0.742205874854845
"6544",0,0.992744459958475,0.742205874288286
"6545",0,0.992744459931964,0.742205873723108
"6546",0,0.992744459905517,0.742205873159308
"6547",0,0.992744459879135,0.742205872596882
"6548",0,0.992744459852817,0.742205872035828
"6549",0,0.992744459826564,0.742205871476141
"6550",0,0.992744459800374,0.742205870917818
"6551",0,0.992744459774248,0.742205870360857
"6552",0,0.992744459748186,0.742205869805253
"6553",0,0.992744459722187,0.742205869251004
"6554",0,0.992744459696252,0.742205868698106
"6555",0,0.99274445967038,0.742205868146556
"6556",0,0.992744459644571,0.74220586759635
"6557",0,0.992744459618825,0.742205867047486
"6558",0,0.992744459593142,0.74220586649996
"6559",0,0.992744459567521,0.742205865953768
"6560",0,0.992744459541963,0.742205865408908
"6561",0,0.992744459516467,0.742205864865376
"6562",0,0.992744459491033,0.742205864323169
"6563",0,0.992744459465661,0.742205863782284
"6564",0,0.992744459440351,0.742205863242718
"6565",0,0.992744459415103,0.742205862704467
"6566",0,0.992744459389917,0.742205862167528
"6567",0,0.992744459364791,0.742205861631898
"6568",0,0.992744459339727,0.742205861097573
"6569",0,0.992744459314724,0.742205860564552
"6570",0,0.992744459289782,0.742205860032829
"6571",0,0.992744459264901,0.742205859502403
"6572",0,0.992744459240081,0.74220585897327
"6573",0,0.992744459215321,0.742205858445427
"6574",0,0.992744459190621,0.742205857918871
"6575",0,0.992744459165982,0.742205857393598
"6576",0,0.992744459141402,0.742205856869606
"6577",0,0.992744459116883,0.742205856346891
"6578",0,0.992744459092423,0.742205855825451
"6579",0,0.992744459068023,0.742205855305281
"6580",0,0.992744459043683,0.74220585478638
"6581",0,0.992744459019402,0.742205854268743
"6582",0,0.99274445899518,0.742205853752369
"6583",0,0.992744458971017,0.742205853237253
"6584",0,0.992744458946913,0.742205852723393
"6585",0,0.992744458922867,0.742205852210786
"6586",0,0.992744458898881,0.742205851699429
"6587",0,0.992744458874952,0.742205851189318
"6588",0,0.992744458851082,0.74220585068045
"6589",0,0.992744458827271,0.742205850172823
"6590",0,0.992744458803517,0.742205849666434
"6591",0,0.992744458779821,0.742205849161279
"6592",0,0.992744458756183,0.742205848657355
"6593",0,0.992744458732603,0.74220584815466
"6594",0,0.99274445870908,0.742205847653191
"6595",0,0.992744458685615,0.742205847152944
"6596",0,0.992744458662206,0.742205846653916
"6597",0,0.992744458638855,0.742205846156105
"6598",0,0.992744458615561,0.742205845659507
"6599",0,0.992744458592323,0.74220584516412
"6600",0,0.992744458569142,0.742205844669941
"6601",0,0.992744458546018,0.742205844176967
"6602",0,0.99274445852295,0.742205843685194
"6603",0,0.992744458499938,0.74220584319462
"6604",0,0.992744458476983,0.742205842705242
"6605",0,0.992744458454083,0.742205842217057
"6606",0,0.992744458431239,0.742205841730062
"6607",0,0.992744458408451,0.742205841244254
"6608",0,0.992744458385718,0.742205840759631
"6609",0,0.992744458363041,0.742205840276188
"6610",0,0.992744458340419,0.742205839793925
"6611",0,0.992744458317852,0.742205839312837
"6612",0,0.99274445829534,0.742205838832922
"6613",0,0.992744458272883,0.742205838354177
"6614",0,0.992744458250481,0.742205837876599
"6615",0,0.992744458228134,0.742205837400185
"6616",0,0.992744458205841,0.742205836924932
"6617",0,0.992744458183602,0.742205836450839
"6618",0,0.992744458161418,0.742205835977901
"6619",0,0.992744458139287,0.742205835506115
"6620",0,0.992744458117211,0.74220583503548
"6621",0,0.992744458095188,0.742205834565993
"6622",0,0.992744458073219,0.742205834097649
"6623",0,0.992744458051304,0.742205833630448
"6624",0,0.992744458029442,0.742205833164385
"6625",0,0.992744458007633,0.742205832699459
"6626",0,0.992744457985877,0.742205832235666
"6627",0,0.992744457964175,0.742205831773004
"6628",0,0.992744457942525,0.742205831311469
"6629",0,0.992744457920928,0.74220583085106
"6630",0,0.992744457899384,0.742205830391773
"6631",0,0.992744457877893,0.742205829933605
"6632",0,0.992744457856453,0.742205829476555
"6633",0,0.992744457835066,0.742205829020618
"6634",0,0.992744457813732,0.742205828565794
"6635",0,0.992744457792449,0.742205828112078
"6636",0,0.992744457771218,0.742205827659468
"6637",0,0.992744457750039,0.742205827207961
"6638",0,0.992744457728911,0.742205826757555
"6639",0,0.992744457707835,0.742205826308247
"6640",0,0.99274445768681,0.742205825860035
"6641",0,0.992744457665837,0.742205825412915
"6642",0,0.992744457644914,0.742205824966885
"6643",0,0.992744457624043,0.742205824521943
"6644",0,0.992744457603223,0.742205824078084
"6645",0,0.992744457582453,0.742205823635309
"6646",0,0.992744457561734,0.742205823193612
"6647",0,0.992744457541065,0.742205822752992
"6648",0,0.992744457520447,0.742205822313447
"6649",0,0.992744457499879,0.742205821874973
"6650",0,0.992744457479362,0.742205821437568
"6651",0,0.992744457458894,0.742205821001229
"6652",0,0.992744457438476,0.742205820565954
"6653",0,0.992744457418108,0.74220582013174
"6654",0,0.99274445739779,0.742205819698584
"6655",0,0.992744457377521,0.742205819266484
"6656",0,0.992744457357301,0.742205818835438
"6657",0,0.992744457337131,0.742205818405443
"6658",0,0.99274445731701,0.742205817976496
"6659",0,0.992744457296938,0.742205817548594
"6660",0,0.992744457276915,0.742205817121736
"6661",0,0.992744457256941,0.742205816695918
"6662",0,0.992744457237016,0.742205816271139
"6663",0,0.992744457217139,0.742205815847394
"6664",0,0.99274445719731,0.742205815424683
"6665",0,0.99274445717753,0.742205815003003
"6666",0,0.992744457157798,0.74220581458235
"6667",0,0.992744457138114,0.742205814162723
"6668",0,0.992744457118479,0.742205813744119
"6669",0,0.992744457098891,0.742205813326535
"6670",0,0.99274445707935,0.742205812909969
"6671",0,0.992744457059858,0.742205812494419
"6672",0,0.992744457040413,0.742205812079881
"6673",0,0.992744457021015,0.742205811666355
"6674",0,0.992744457001665,0.742205811253836
"6675",0,0.992744456982362,0.742205810842323
"6676",0,0.992744456963105,0.742205810431814
"6677",0,0.992744456943896,0.742205810022305
"6678",0,0.992744456924734,0.742205809613794
"6679",0,0.992744456905618,0.742205809206279
"6680",0,0.992744456886549,0.742205808799757
"6681",0,0.992744456867527,0.742205808394227
"6682",0,0.992744456848551,0.742205807989685
"6683",0,0.992744456829621,0.74220580758613
"6684",0,0.992744456810737,0.742205807183558
"6685",0,0.992744456791899,0.742205806781967
"6686",0,0.992744456773107,0.742205806381356
"6687",0,0.992744456754361,0.742205805981721
"6688",0,0.992744456735661,0.74220580558306
"6689",0,0.992744456717006,0.742205805185371
"6690",0,0.992744456698397,0.742205804788652
"6691",0,0.992744456679833,0.7422058043929
"6692",0,0.992744456661314,0.742205803998113
"6693",0,0.992744456642841,0.742205803604288
"6694",0,0.992744456624412,0.742205803211423
"6695",0,0.992744456606029,0.742205802819516
"6696",0,0.99274445658769,0.742205802428564
"6697",0,0.992744456569396,0.742205802038565
"6698",0,0.992744456551147,0.742205801649517
"6699",0,0.992744456532942,0.742205801261417
"6700",0,0.992744456514781,0.742205800874264
"6701",0,0.992744456496665,0.742205800488054
"6702",0,0.992744456478593,0.742205800102786
"6703",0,0.992744456460565,0.742205799718457
"6704",0,0.992744456442581,0.742205799335065
"6705",0,0.992744456424641,0.742205798952608
"6706",0,0.992744456406744,0.742205798571083
"6707",0,0.992744456388891,0.742205798190487
"6708",0,0.992744456371082,0.74220579781082
"6709",0,0.992744456353316,0.742205797432079
"6710",0,0.992744456335593,0.74220579705426
"6711",0,0.992744456317914,0.742205796677363
"6712",0,0.992744456300277,0.742205796301385
"6713",0,0.992744456282684,0.742205795926323
"6714",0,0.992744456265134,0.742205795552175
"6715",0,0.992744456247626,0.74220579517894
"6716",0,0.992744456230161,0.742205794806614
"6717",0,0.992744456212739,0.742205794435196
"6718",0,0.992744456195359,0.742205794064684
"6719",0,0.992744456178021,0.742205793695075
"6720",0,0.992744456160726,0.742205793326366
"6721",0,0.992744456143473,0.742205792958557
"6722",0,0.992744456126261,0.742205792591644
"6723",0,0.992744456109092,0.742205792225626
"6724",0,0.992744456091965,0.7422057918605
"6725",0,0.992744456074879,0.742205791496264
"6726",0,0.992744456057836,0.742205791132916
"6727",0,0.992744456040833,0.742205790770454
"6728",0,0.992744456023872,0.742205790408875
"6729",0,0.992744456006953,0.742205790048178
"6730",0,0.992744455990075,0.74220578968836
"6731",0,0.992744455973237,0.742205789329419
"6732",0,0.992744455956441,0.742205788971354
"6733",0,0.992744455939686,0.742205788614161
"6734",0,0.992744455922972,0.742205788257839
"6735",0,0.992744455906298,0.742205787902386
"6736",0,0.992744455889665,0.742205787547799
"6737",0,0.992744455873073,0.742205787194077
"6738",0,0.992744455856521,0.742205786841217
"6739",0,0.99274445584001,0.742205786489217
"6740",0,0.992744455823538,0.742205786138075
"6741",0,0.992744455807107,0.742205785787789
"6742",0,0.992744455790716,0.742205785438357
"6743",0,0.992744455774365,0.742205785089777
"6744",0,0.992744455758054,0.742205784742047
"6745",0,0.992744455741782,0.742205784395164
"6746",0,0.99274445572555,0.742205784049128
"6747",0,0.992744455709358,0.742205783703934
"6748",0,0.992744455693205,0.742205783359582
"6749",0,0.992744455677092,0.74220578301607
"6750",0,0.992744455661018,0.742205782673395
"6751",0,0.992744455644983,0.742205782331555
"6752",0,0.992744455628987,0.742205781990549
"6753",0,0.99274445561303,0.742205781650374
"6754",0,0.992744455597112,0.742205781311028
"6755",0,0.992744455581233,0.74220578097251
"6756",0,0.992744455565392,0.742205780634817
"6757",0,0.99274445554959,0.742205780297947
"6758",0,0.992744455533827,0.742205779961898
"6759",0,0.992744455518102,0.742205779626669
"6760",0,0.992744455502416,0.742205779292257
"6761",0,0.992744455486767,0.74220577895866
"6762",0,0.992744455471157,0.742205778625876
"6763",0,0.992744455455585,0.742205778293903
"6764",0,0.992744455440051,0.74220577796274
"6765",0,0.992744455424555,0.742205777632384
"6766",0,0.992744455409096,0.742205777302834
"6767",0,0.992744455393675,0.742205776974087
"6768",0,0.992744455378292,0.742205776646141
"6769",0,0.992744455362946,0.742205776318995
"6770",0,0.992744455347638,0.742205775992645
"6771",0,0.992744455332367,0.742205775667092
"6772",0,0.992744455317133,0.742205775342333
"6773",0,0.992744455301937,0.742205775018365
"6774",0,0.992744455286777,0.742205774695187
"6775",0,0.992744455271654,0.742205774372797
"6776",0,0.992744455256569,0.742205774051192
"6777",0,0.99274445524152,0.742205773730372
"6778",0,0.992744455226507,0.742205773410334
"6779",0,0.992744455211532,0.742205773091076
"6780",0,0.992744455196592,0.742205772772596
"6781",0,0.99274445518169,0.742205772454892
"6782",0,0.992744455166823,0.742205772137964
"6783",0,0.992744455151993,0.742205771821807
"6784",0,0.992744455137199,0.742205771506421
"6785",0,0.992744455122441,0.742205771191805
"6786",0,0.992744455107719,0.742205770877955
"6787",0,0.992744455093033,0.742205770564871
"6788",0,0.992744455078382,0.742205770252549
"6789",0,0.992744455063768,0.742205769940989
"6790",0,0.992744455049189,0.742205769630189
"6791",0,0.992744455034645,0.742205769320146
"6792",0,0.992744455020137,0.742205769010859
"6793",0,0.992744455005665,0.742205768702326
"6794",0,0.992744454991227,0.742205768394545
"6795",0,0.992744454976825,0.742205768087514
"6796",0,0.992744454962458,0.742205767781232
"6797",0,0.992744454948126,0.742205767475697
